PyTorch Version: 2.5.1
CUDA device available: True
Using CUDA device: cuda:0
Random Seed: 2
Task Importance Weight: 0
Output Path: ../my-logs/myafad-coral-seed2
Script: afad-coral.py
Epoch: 001/050 | Batch 0000/0462 | Cost: 18.2092
Epoch: 010/050 | Batch 0400/0462 | Cost: 9.3384
Epoch: 010/050 | Batch 0450/0462 | Cost: 8.7712
MAE/RMSE/Loss/Accuracy: | Current Valid: 4.00/5.29/9.3660/8.46% Ep. 9 | Best Valid : 3.78/5.07/9.2701/9.97% Ep. 8
Time elapsed: 32.93 min
Epoch: 011/050 | Batch 0000/0462 | Cost: 8.4187
Epoch: 011/050 | Batch 0050/0462 | Cost: 8.6752
Epoch: 011/050 | Batch 0100/0462 | Cost: 8.3548
Epoch: 011/050 | Batch 0150/0462 | Cost: 8.9018
Epoch: 011/050 | Batch 0200/0462 | Cost: 8.3425
Epoch: 011/050 | Batch 0250/0462 | Cost: 8.3134
Epoch: 011/050 | Batch 0300/0462 | Cost: 8.7657
Epoch: 011/050 | Batch 0350/0462 | Cost: 8.4577
Epoch: 011/050 | Batch 0400/0462 | Cost: 8.5076
Epoch: 011/050 | Batch 0450/0462 | Cost: 8.2801
MAE/RMSE/Loss/Accuracy: | Current Valid: 3.65/4.89/9.0396/9.84% Ep. 10 | Best Valid : 3.65/4.89/9.0396/9.84% Ep. 10
Time elapsed: 36.22 min
Epoch: 012/050 | Batch 0000/0462 | Cost: 8.1970
Epoch: 012/050 | Batch 0050/0462 | Cost: 8.0707
Epoch: 012/050 | Batch 0100/0462 | Cost: 7.9744
Epoch: 012/050 | Batch 0150/0462 | Cost: 8.4685
Epoch: 012/050 | Batch 0200/0462 | Cost: 8.6529
Epoch: 012/050 | Batch 0250/0462 | Cost: 8.2327
Epoch: 012/050 | Batch 0300/0462 | Cost: 8.5384
Epoch: 012/050 | Batch 0350/0462 | Cost: 7.9925
Epoch: 012/050 | Batch 0400/0462 | Cost: 8.1027
Epoch: 012/050 | Batch 0450/0462 | Cost: 8.6811
MAE/RMSE/Loss/Accuracy: | Current Valid: 3.75/5.16/8.9430/10.79% Ep. 11 | Best Valid : 3.65/4.89/9.0396/9.84% Ep. 10
Time elapsed: 39.51 min
Epoch: 013/050 | Batch 0000/0462 | Cost: 7.9548
Epoch: 013/050 | Batch 0050/0462 | Cost: 7.9942
Epoch: 013/050 | Batch 0100/0462 | Cost: 8.4244
Epoch: 013/050 | Batch 0150/0462 | Cost: 7.8301
Epoch: 013/050 | Batch 0200/0462 | Cost: 7.9948
Epoch: 013/050 | Batch 0250/0462 | Cost: 8.2010
Epoch: 013/050 | Batch 0300/0462 | Cost: 8.0341
Epoch: 013/050 | Batch 0350/0462 | Cost: 7.8511
Epoch: 013/050 | Batch 0400/0462 | Cost: 7.6413
Epoch: 013/050 | Batch 0450/0462 | Cost: 7.8816
MAE/RMSE/Loss/Accuracy: | Current Valid: 3.51/4.75/8.4620/10.48% Ep. 12 | Best Valid : 3.51/4.75/8.4620/10.48% Ep. 12
Time elapsed: 42.80 min
Epoch: 014/050 | Batch 0000/0462 | Cost: 7.0961
Epoch: 014/050 | Batch 0050/0462 | Cost: 7.6964
Epoch: 014/050 | Batch 0100/0462 | Cost: 7.7822
Epoch: 014/050 | Batch 0150/0462 | Cost: 8.0045
Epoch: 014/050 | Batch 0200/0462 | Cost: 8.0461
Epoch: 014/050 | Batch 0250/0462 | Cost: 7.4802
Epoch: 014/050 | Batch 0300/0462 | Cost: 8.0229
Epoch: 014/050 | Batch 0350/0462 | Cost: 7.5516
Epoch: 014/050 | Batch 0400/0462 | Cost: 7.4803
Epoch: 014/050 | Batch 0450/0462 | Cost: 7.5911
MAE/RMSE/Loss/Accuracy: | Current Valid: 3.60/4.98/8.6623/11.27% Ep. 13 | Best Valid : 3.51/4.75/8.4620/10.48% Ep. 12
Time elapsed: 46.09 min
Epoch: 015/050 | Batch 0000/0462 | Cost: 7.8868
Epoch: 015/050 | Batch 0050/0462 | Cost: 7.5484
Epoch: 015/050 | Batch 0100/0462 | Cost: 7.6667
Epoch: 015/050 | Batch 0150/0462 | Cost: 8.0562
Epoch: 015/050 | Batch 0200/0462 | Cost: 7.7736
Epoch: 015/050 | Batch 0250/0462 | Cost: 8.0449
Epoch: 015/050 | Batch 0300/0462 | Cost: 7.9897
Epoch: 015/050 | Batch 0350/0462 | Cost: 7.4401
Epoch: 015/050 | Batch 0400/0462 | Cost: 7.5205
Epoch: 015/050 | Batch 0450/0462 | Cost: 7.7186
MAE/RMSE/Loss/Accuracy: | Current Valid: 3.51/4.81/8.2578/10.89% Ep. 14 | Best Valid : 3.51/4.81/8.2578/10.89% Ep. 14
Time elapsed: 49.38 min
Epoch: 016/050 | Batch 0000/0462 | Cost: 7.2252
Epoch: 016/050 | Batch 0050/0462 | Cost: 7.5018
Epoch: 016/050 | Batch 0100/0462 | Cost: 7.5596
Epoch: 016/050 | Batch 0150/0462 | Cost: 7.1482
Epoch: 016/050 | Batch 0200/0462 | Cost: 7.4301
Epoch: 016/050 | Batch 0250/0462 | Cost: 7.1674
Epoch: 016/050 | Batch 0300/0462 | Cost: 7.2016
Epoch: 016/050 | Batch 0350/0462 | Cost: 7.2778
Epoch: 016/050 | Batch 0400/0462 | Cost: 7.1611
Epoch: 016/050 | Batch 0450/0462 | Cost: 7.3942
MAE/RMSE/Loss/Accuracy: | Current Valid: 3.39/4.58/8.1108/10.94% Ep. 15 | Best Valid : 3.39/4.58/8.1108/10.94% Ep. 15
Time elapsed: 52.67 min
Epoch: 017/050 | Batch 0000/0462 | Cost: 6.7997
Epoch: 017/050 | Batch 0050/0462 | Cost: 6.9753
Epoch: 017/050 | Batch 0100/0462 | Cost: 7.2266
Epoch: 017/050 | Batch 0150/0462 | Cost: 7.1453
Epoch: 017/050 | Batch 0200/0462 | Cost: 7.6090
Epoch: 017/050 | Batch 0250/0462 | Cost: 6.9529
Epoch: 017/050 | Batch 0300/0462 | Cost: 7.2269
Epoch: 017/050 | Batch 0350/0462 | Cost: 6.6950
Epoch: 017/050 | Batch 0400/0462 | Cost: 6.9458
Epoch: 017/050 | Batch 0450/0462 | Cost: 6.9065
MAE/RMSE/Loss/Accuracy: | Current Valid: 3.51/4.74/8.2205/10.03% Ep. 16 | Best Valid : 3.39/4.58/8.1108/10.94% Ep. 15
Time elapsed: 55.96 min
Epoch: 018/050 | Batch 0000/0462 | Cost: 6.8154
Epoch: 018/050 | Batch 0050/0462 | Cost: 7.1509
Epoch: 018/050 | Batch 0100/0462 | Cost: 6.6275
Epoch: 018/050 | Batch 0150/0462 | Cost: 6.9946
Epoch: 018/050 | Batch 0200/0462 | Cost: 6.9948
Epoch: 018/050 | Batch 0250/0462 | Cost: 7.3055
Epoch: 018/050 | Batch 0300/0462 | Cost: 6.8069
Epoch: 018/050 | Batch 0350/0462 | Cost: 6.3948
Epoch: 018/050 | Batch 0400/0462 | Cost: 6.7771
Epoch: 018/050 | Batch 0450/0462 | Cost: 6.9981
MAE/RMSE/Loss/Accuracy: | Current Valid: 3.49/4.82/8.3123/11.11% Ep. 17 | Best Valid : 3.39/4.58/8.1108/10.94% Ep. 15
Time elapsed: 59.25 min
Epoch: 019/050 | Batch 0000/0462 | Cost: 6.5290
Epoch: 019/050 | Batch 0050/0462 | Cost: 6.6860
Epoch: 019/050 | Batch 0100/0462 | Cost: 6.9642
Epoch: 019/050 | Batch 0150/0462 | Cost: 6.4972
Epoch: 019/050 | Batch 0200/0462 | Cost: 6.4977
Epoch: 019/050 | Batch 0250/0462 | Cost: 6.7470
Epoch: 019/050 | Batch 0300/0462 | Cost: 6.3420
Epoch: 019/050 | Batch 0350/0462 | Cost: 7.1958
Epoch: 019/050 | Batch 0400/0462 | Cost: 6.6720
Epoch: 019/050 | Batch 0450/0462 | Cost: 6.6432
MAE/RMSE/Loss/Accuracy: | Current Valid: 3.49/4.85/8.2389/11.54% Ep. 18 | Best Valid : 3.39/4.58/8.1108/10.94% Ep. 15
Time elapsed: 62.54 min
Epoch: 020/050 | Batch 0000/0462 | Cost: 5.9445
Epoch: 020/050 | Batch 0050/0462 | Cost: 6.3436
Epoch: 020/050 | Batch 0100/0462 | Cost: 6.4139
Epoch: 020/050 | Batch 0150/0462 | Cost: 6.1044
Epoch: 020/050 | Batch 0200/0462 | Cost: 6.3485
Epoch: 020/050 | Batch 0250/0462 | Cost: 5.8984
Epoch: 020/050 | Batch 0300/0462 | Cost: 6.3257
Epoch: 020/050 | Batch 0350/0462 | Cost: 6.4659
Epoch: 020/050 | Batch 0400/0462 | Cost: 6.5012
Epoch: 020/050 | Batch 0450/0462 | Cost: 6.6326
MAE/RMSE/Loss/Accuracy: | Current Valid: 3.50/4.87/8.2670/11.98% Ep. 19 | Best Valid : 3.39/4.58/8.1108/10.94% Ep. 15
Time elapsed: 65.83 min
Epoch: 021/050 | Batch 0000/0462 | Cost: 6.2230
Epoch: 021/050 | Batch 0050/0462 | Cost: 6.4687
Epoch: 021/050 | Batch 0100/0462 | Cost: 6.0204
Epoch: 021/050 | Batch 0150/0462 | Cost: 6.3757
Epoch: 021/050 | Batch 0200/0462 | Cost: 6.2753
Epoch: 021/050 | Batch 0250/0462 | Cost: 6.2482
Epoch: 021/050 | Batch 0300/0462 | Cost: 6.0948
Epoch: 021/050 | Batch 0350/0462 | Cost: 5.9434
Epoch: 021/050 | Batch 0400/0462 | Cost: 6.6605
Epoch: 021/050 | Batch 0450/0462 | Cost: 6.5968
MAE/RMSE/Loss/Accuracy: | Current Valid: 3.70/5.03/8.4797/10.90% Ep. 20 | Best Valid : 3.39/4.58/8.1108/10.94% Ep. 15
Time elapsed: 69.12 min
Epoch: 022/050 | Batch 0000/0462 | Cost: 5.8798
Epoch: 022/050 | Batch 0050/0462 | Cost: 6.0331
Epoch: 022/050 | Batch 0100/0462 | Cost: 5.6588
Epoch: 022/050 | Batch 0150/0462 | Cost: 6.0296
Epoch: 022/050 | Batch 0200/0462 | Cost: 6.1285
Epoch: 022/050 | Batch 0250/0462 | Cost: 6.2829
Epoch: 022/050 | Batch 0300/0462 | Cost: 6.1846
Epoch: 022/050 | Batch 0350/0462 | Cost: 6.5336
Epoch: 022/050 | Batch 0400/0462 | Cost: 6.2706
Epoch: 022/050 | Batch 0450/0462 | Cost: 6.2798
MAE/RMSE/Loss/Accuracy: | Current Valid: 3.42/4.72/8.0781/11.59% Ep. 21 | Best Valid : 3.39/4.58/8.1108/10.94% Ep. 15
Time elapsed: 72.42 min
Epoch: 023/050 | Batch 0000/0462 | Cost: 5.8233
Epoch: 023/050 | Batch 0050/0462 | Cost: 5.8104
Epoch: 023/050 | Batch 0100/0462 | Cost: 5.9372
Epoch: 023/050 | Batch 0150/0462 | Cost: 5.5823
Epoch: 023/050 | Batch 0200/0462 | Cost: 5.5126
Epoch: 023/050 | Batch 0250/0462 | Cost: 5.7493
Epoch: 023/050 | Batch 0300/0462 | Cost: 5.7898
Epoch: 023/050 | Batch 0350/0462 | Cost: 5.7121
Epoch: 023/050 | Batch 0400/0462 | Cost: 5.9574
Epoch: 023/050 | Batch 0450/0462 | Cost: 5.9486
MAE/RMSE/Loss/Accuracy: | Current Valid: 3.47/4.82/8.3270/11.45% Ep. 22 | Best Valid : 3.39/4.58/8.1108/10.94% Ep. 15
Time elapsed: 75.71 min
Epoch: 024/050 | Batch 0000/0462 | Cost: 5.8342
Epoch: 024/050 | Batch 0050/0462 | Cost: 5.2963
Epoch: 024/050 | Batch 0100/0462 | Cost: 5.2369
Epoch: 024/050 | Batch 0150/0462 | Cost: 5.5008
Epoch: 024/050 | Batch 0200/0462 | Cost: 5.8413
Epoch: 024/050 | Batch 0250/0462 | Cost: 5.7974
Epoch: 024/050 | Batch 0300/0462 | Cost: 5.8486
Epoch: 024/050 | Batch 0350/0462 | Cost: 5.4226
Epoch: 024/050 | Batch 0400/0462 | Cost: 5.6743
Epoch: 024/050 | Batch 0450/0462 | Cost: 5.9768
MAE/RMSE/Loss/Accuracy: | Current Valid: 3.40/4.72/8.1146/11.65% Ep. 23 | Best Valid : 3.39/4.58/8.1108/10.94% Ep. 15
Time elapsed: 79.00 min
Epoch: 025/050 | Batch 0000/0462 | Cost: 5.7633
Epoch: 025/050 | Batch 0050/0462 | Cost: 5.3374
Epoch: 025/050 | Batch 0100/0462 | Cost: 5.7584
Epoch: 025/050 | Batch 0150/0462 | Cost: 5.3812
Epoch: 025/050 | Batch 0200/0462 | Cost: 5.7285
Epoch: 025/050 | Batch 0250/0462 | Cost: 5.6708
Epoch: 025/050 | Batch 0300/0462 | Cost: 5.6168
Epoch: 025/050 | Batch 0350/0462 | Cost: 5.4961
Epoch: 025/050 | Batch 0400/0462 | Cost: 5.4304
Epoch: 025/050 | Batch 0450/0462 | Cost: 5.1316
MAE/RMSE/Loss/Accuracy: | Current Valid: 3.55/4.90/8.4744/11.26% Ep. 24 | Best Valid : 3.39/4.58/8.1108/10.94% Ep. 15
Time elapsed: 82.30 min
Epoch: 026/050 | Batch 0000/0462 | Cost: 5.3396
Epoch: 026/050 | Batch 0050/0462 | Cost: 5.0541
Epoch: 026/050 | Batch 0100/0462 | Cost: 5.6574
Epoch: 026/050 | Batch 0150/0462 | Cost: 5.2133
Epoch: 026/050 | Batch 0200/0462 | Cost: 5.0499
Epoch: 026/050 | Batch 0250/0462 | Cost: 5.4987
Epoch: 026/050 | Batch 0300/0462 | Cost: 5.2435
Epoch: 026/050 | Batch 0350/0462 | Cost: 5.3535
Epoch: 026/050 | Batch 0400/0462 | Cost: 5.0748
Epoch: 026/050 | Batch 0450/0462 | Cost: 5.2714
MAE/RMSE/Loss/Accuracy: | Current Valid: 3.68/5.12/9.1996/11.16% Ep. 25 | Best Valid : 3.39/4.58/8.1108/10.94% Ep. 15
Time elapsed: 85.59 min
Epoch: 027/050 | Batch 0000/0462 | Cost: 4.9377
Epoch: 027/050 | Batch 0050/0462 | Cost: 5.1064
Epoch: 027/050 | Batch 0100/0462 | Cost: 5.3715
Epoch: 027/050 | Batch 0150/0462 | Cost: 5.2243
Epoch: 027/050 | Batch 0200/0462 | Cost: 5.1436
Epoch: 027/050 | Batch 0250/0462 | Cost: 4.7335
Epoch: 027/050 | Batch 0300/0462 | Cost: 5.0275
Epoch: 027/050 | Batch 0350/0462 | Cost: 4.9263
Epoch: 027/050 | Batch 0400/0462 | Cost: 4.9049
Epoch: 027/050 | Batch 0450/0462 | Cost: 5.3373
MAE/RMSE/Loss/Accuracy: | Current Valid: 3.49/4.80/8.4447/11.21% Ep. 26 | Best Valid : 3.39/4.58/8.1108/10.94% Ep. 15
Time elapsed: 88.88 min
Epoch: 028/050 | Batch 0000/0462 | Cost: 4.7325
Epoch: 028/050 | Batch 0050/0462 | Cost: 4.7799
Epoch: 028/050 | Batch 0100/0462 | Cost: 5.1749
Epoch: 028/050 | Batch 0150/0462 | Cost: 4.6761
Epoch: 028/050 | Batch 0200/0462 | Cost: 4.8991
Epoch: 028/050 | Batch 0250/0462 | Cost: 5.0197
Epoch: 028/050 | Batch 0300/0462 | Cost: 4.8993
Epoch: 028/050 | Batch 0350/0462 | Cost: 5.4475
Epoch: 028/050 | Batch 0400/0462 | Cost: 4.9412
Epoch: 028/050 | Batch 0450/0462 | Cost: 4.9452
MAE/RMSE/Loss/Accuracy: | Current Valid: 3.53/4.84/8.5540/10.56% Ep. 27 | Best Valid : 3.39/4.58/8.1108/10.94% Ep. 15
Time elapsed: 92.17 min
Epoch: 029/050 | Batch 0000/0462 | Cost: 4.7430
Epoch: 029/050 | Batch 0050/0462 | Cost: 5.0670
Epoch: 029/050 | Batch 0100/0462 | Cost: 4.9990
Epoch: 029/050 | Batch 0150/0462 | Cost: 4.7301
Epoch: 029/050 | Batch 0200/0462 | Cost: 5.0532
Epoch: 029/050 | Batch 0250/0462 | Cost: 5.1632
Epoch: 029/050 | Batch 0300/0462 | Cost: 5.0558
Epoch: 029/050 | Batch 0350/0462 | Cost: 4.5430
Epoch: 029/050 | Batch 0400/0462 | Cost: 4.9569
Epoch: 029/050 | Batch 0450/0462 | Cost: 4.9302
MAE/RMSE/Loss/Accuracy: | Current Valid: 3.54/4.89/8.7426/11.71% Ep. 28 | Best Valid : 3.39/4.58/8.1108/10.94% Ep. 15
Time elapsed: 95.46 min
Epoch: 030/050 | Batch 0000/0462 | Cost: 4.7409
Epoch: 030/050 | Batch 0050/0462 | Cost: 4.5752
Epoch: 030/050 | Batch 0100/0462 | Cost: 4.6271
Epoch: 030/050 | Batch 0150/0462 | Cost: 4.8704
Epoch: 030/050 | Batch 0200/0462 | Cost: 4.5862
Epoch: 030/050 | Batch 0250/0462 | Cost: 4.8301
Epoch: 030/050 | Batch 0300/0462 | Cost: 4.8457
Epoch: 030/050 | Batch 0350/0462 | Cost: 4.8229
Epoch: 030/050 | Batch 0400/0462 | Cost: 4.4927
Epoch: 030/050 | Batch 0450/0462 | Cost: 4.8053
MAE/RMSE/Loss/Accuracy: | Current Valid: 3.50/4.85/8.7070/11.55% Ep. 29 | Best Valid : 3.39/4.58/8.1108/10.94% Ep. 15
Time elapsed: 98.75 min
Epoch: 031/050 | Batch 0000/0462 | Cost: 4.6993
Epoch: 031/050 | Batch 0050/0462 | Cost: 4.6935
Epoch: 031/050 | Batch 0100/0462 | Cost: 4.7978
Epoch: 031/050 | Batch 0150/0462 | Cost: 4.6273
Epoch: 031/050 | Batch 0200/0462 | Cost: 4.3170
Epoch: 031/050 | Batch 0250/0462 | Cost: 4.3463
Epoch: 031/050 | Batch 0300/0462 | Cost: 4.5573
Epoch: 031/050 | Batch 0350/0462 | Cost: 4.5233
Epoch: 031/050 | Batch 0400/0462 | Cost: 4.7295
Epoch: 031/050 | Batch 0450/0462 | Cost: 4.8751
MAE/RMSE/Loss/Accuracy: | Current Valid: 3.48/4.82/8.7935/11.83% Ep. 30 | Best Valid : 3.39/4.58/8.1108/10.94% Ep. 15
Time elapsed: 102.05 min
Epoch: 032/050 | Batch 0000/0462 | Cost: 4.5818
Epoch: 032/050 | Batch 0050/0462 | Cost: 4.3752
Epoch: 032/050 | Batch 0100/0462 | Cost: 4.2254
Epoch: 032/050 | Batch 0150/0462 | Cost: 4.1634
Epoch: 032/050 | Batch 0200/0462 | Cost: 4.7034
Epoch: 032/050 | Batch 0250/0462 | Cost: 4.3565
Epoch: 032/050 | Batch 0300/0462 | Cost: 4.4412
Epoch: 032/050 | Batch 0350/0462 | Cost: 4.5806
Epoch: 032/050 | Batch 0400/0462 | Cost: 4.2557
Epoch: 032/050 | Batch 0450/0462 | Cost: 4.4689
MAE/RMSE/Loss/Accuracy: | Current Valid: 3.48/4.78/8.7469/10.88% Ep. 31 | Best Valid : 3.39/4.58/8.1108/10.94% Ep. 15
Time elapsed: 105.34 min
Epoch: 033/050 | Batch 0000/0462 | Cost: 4.3818
Epoch: 033/050 | Batch 0050/0462 | Cost: 4.2223
Epoch: 033/050 | Batch 0100/0462 | Cost: 4.2928
Epoch: 033/050 | Batch 0150/0462 | Cost: 4.4788
Epoch: 033/050 | Batch 0200/0462 | Cost: 4.1695
Epoch: 033/050 | Batch 0250/0462 | Cost: 4.5321
Epoch: 033/050 | Batch 0300/0462 | Cost: 4.1164
Epoch: 033/050 | Batch 0350/0462 | Cost: 4.2889
Epoch: 033/050 | Batch 0400/0462 | Cost: 4.6345
Epoch: 033/050 | Batch 0450/0462 | Cost: 4.6823
MAE/RMSE/Loss/Accuracy: | Current Valid: 3.55/4.90/9.1566/10.87% Ep. 32 | Best Valid : 3.39/4.58/8.1108/10.94% Ep. 15
Time elapsed: 108.63 min
