PyTorch Version: 2.5.1
CUDA device available: True
Using CUDA device: cuda:0
Random Seed: 1
Output Path: ../my-logs/afad-ce-0.4-3-seed1
Script: afad-ce.py
Epoch: 009/050 | Batch 0000/0462 | Cost: 2.7346
Epoch: 009/050 | Batch 0050/0462 | Cost: 2.7136
Epoch: 009/050 | Batch 0100/0462 | Cost: 2.7061
Epoch: 009/050 | Batch 0150/0462 | Cost: 2.6828
Epoch: 009/050 | Batch 0200/0462 | Cost: 2.7130
Epoch: 009/050 | Batch 0250/0462 | Cost: 2.7672
Epoch: 009/050 | Batch 0300/0462 | Cost: 2.7509
Epoch: 009/050 | Batch 0350/0462 | Cost: 2.6992
Epoch: 009/050 | Batch 0400/0462 | Cost: 2.7202
Epoch: 009/050 | Batch 0450/0462 | Cost: 2.7082
MAE/RMSE: | Current Valid: 6.21/7.81 Ep. 8 | Best Valid : 6.21/7.81 Ep. 8
Time elapsed: 29.39 min
Epoch: 010/050 | Batch 0000/0462 | Cost: 2.6691
Epoch: 010/050 | Batch 0050/0462 | Cost: 2.7277
Epoch: 010/050 | Batch 0100/0462 | Cost: 2.6856
Epoch: 010/050 | Batch 0150/0462 | Cost: 2.7587
Epoch: 010/050 | Batch 0200/0462 | Cost: 2.7747
Epoch: 010/050 | Batch 0250/0462 | Cost: 2.7219
Epoch: 010/050 | Batch 0300/0462 | Cost: 2.6665
Epoch: 010/050 | Batch 0350/0462 | Cost: 2.6784
Epoch: 010/050 | Batch 0400/0462 | Cost: 2.7228
Epoch: 010/050 | Batch 0450/0462 | Cost: 2.6987
MAE/RMSE: | Current Valid: 6.63/8.21 Ep. 9 | Best Valid : 6.21/7.81 Ep. 8
Time elapsed: 32.68 min
Epoch: 011/050 | Batch 0000/0462 | Cost: 2.7409
Epoch: 011/050 | Batch 0050/0462 | Cost: 2.6733
Epoch: 011/050 | Batch 0100/0462 | Cost: 2.6960
Epoch: 011/050 | Batch 0150/0462 | Cost: 2.6674
Epoch: 011/050 | Batch 0200/0462 | Cost: 2.7406
Epoch: 011/050 | Batch 0250/0462 | Cost: 2.6456
Epoch: 011/050 | Batch 0300/0462 | Cost: 2.6560
Epoch: 011/050 | Batch 0350/0462 | Cost: 2.6671
Epoch: 011/050 | Batch 0400/0462 | Cost: 2.6262
Epoch: 011/050 | Batch 0450/0462 | Cost: 2.8030
MAE/RMSE: | Current Valid: 6.17/7.79 Ep. 10 | Best Valid : 6.17/7.79 Ep. 10
Time elapsed: 35.98 min
Epoch: 012/050 | Batch 0000/0462 | Cost: 2.6157
Epoch: 012/050 | Batch 0050/0462 | Cost: 2.6268
Epoch: 012/050 | Batch 0100/0462 | Cost: 2.6764
Epoch: 012/050 | Batch 0150/0462 | Cost: 2.6431
Epoch: 012/050 | Batch 0200/0462 | Cost: 2.5803
Epoch: 012/050 | Batch 0250/0462 | Cost: 2.7063
Epoch: 012/050 | Batch 0300/0462 | Cost: 2.7948
Epoch: 012/050 | Batch 0350/0462 | Cost: 2.6436
Epoch: 012/050 | Batch 0400/0462 | Cost: 2.6344
Epoch: 012/050 | Batch 0450/0462 | Cost: 2.7305
MAE/RMSE: | Current Valid: 5.19/6.77 Ep. 11 | Best Valid : 5.19/6.77 Ep. 11
Time elapsed: 39.28 min
Epoch: 013/050 | Batch 0000/0462 | Cost: 2.5554
Epoch: 013/050 | Batch 0050/0462 | Cost: 2.5783
Epoch: 013/050 | Batch 0100/0462 | Cost: 2.6627
Epoch: 013/050 | Batch 0150/0462 | Cost: 2.6247
Epoch: 013/050 | Batch 0200/0462 | Cost: 2.6510
Epoch: 013/050 | Batch 0250/0462 | Cost: 2.5819
Epoch: 013/050 | Batch 0300/0462 | Cost: 2.5702
Epoch: 013/050 | Batch 0350/0462 | Cost: 2.6019
Epoch: 013/050 | Batch 0400/0462 | Cost: 2.6785
Epoch: 013/050 | Batch 0450/0462 | Cost: 2.6374
MAE/RMSE: | Current Valid: 6.45/7.88 Ep. 12 | Best Valid : 5.19/6.77 Ep. 11
Time elapsed: 42.57 min
Epoch: 014/050 | Batch 0000/0462 | Cost: 2.6579
Epoch: 014/050 | Batch 0050/0462 | Cost: 2.4791
Epoch: 014/050 | Batch 0100/0462 | Cost: 2.5681
Epoch: 014/050 | Batch 0150/0462 | Cost: 2.6972
Epoch: 014/050 | Batch 0200/0462 | Cost: 2.6555
Epoch: 014/050 | Batch 0250/0462 | Cost: 2.7174
Epoch: 014/050 | Batch 0300/0462 | Cost: 2.5999
Epoch: 014/050 | Batch 0350/0462 | Cost: 2.6431
Epoch: 014/050 | Batch 0400/0462 | Cost: 2.5815
Epoch: 014/050 | Batch 0450/0462 | Cost: 2.5888
MAE/RMSE: | Current Valid: 5.82/7.22 Ep. 13 | Best Valid : 5.19/6.77 Ep. 11
Time elapsed: 45.86 min
Epoch: 015/050 | Batch 0000/0462 | Cost: 2.5971
Epoch: 015/050 | Batch 0050/0462 | Cost: 2.5367
Epoch: 015/050 | Batch 0100/0462 | Cost: 2.6311
Epoch: 015/050 | Batch 0150/0462 | Cost: 2.5428
Epoch: 015/050 | Batch 0200/0462 | Cost: 2.5819
Epoch: 015/050 | Batch 0250/0462 | Cost: 2.6034
Epoch: 015/050 | Batch 0300/0462 | Cost: 2.5621
Epoch: 015/050 | Batch 0350/0462 | Cost: 2.5991
Epoch: 015/050 | Batch 0400/0462 | Cost: 2.5943
Epoch: 015/050 | Batch 0450/0462 | Cost: 2.5870
MAE/RMSE: | Current Valid: 7.60/8.98 Ep. 14 | Best Valid : 5.19/6.77 Ep. 11
Time elapsed: 49.15 min
Epoch: 016/050 | Batch 0000/0462 | Cost: 2.5883
Epoch: 016/050 | Batch 0050/0462 | Cost: 2.5098
Epoch: 016/050 | Batch 0100/0462 | Cost: 2.4815
Epoch: 016/050 | Batch 0150/0462 | Cost: 2.4827
Epoch: 016/050 | Batch 0200/0462 | Cost: 2.5462
Epoch: 016/050 | Batch 0250/0462 | Cost: 2.4763
Epoch: 016/050 | Batch 0300/0462 | Cost: 2.4282
Epoch: 016/050 | Batch 0350/0462 | Cost: 2.5289
Epoch: 016/050 | Batch 0400/0462 | Cost: 2.5428
Epoch: 016/050 | Batch 0450/0462 | Cost: 2.5480
MAE/RMSE: | Current Valid: 6.56/8.05 Ep. 15 | Best Valid : 5.19/6.77 Ep. 11
Time elapsed: 52.45 min
Epoch: 017/050 | Batch 0000/0462 | Cost: 2.4108
Epoch: 017/050 | Batch 0050/0462 | Cost: 2.3382
Epoch: 017/050 | Batch 0100/0462 | Cost: 2.4216
Epoch: 017/050 | Batch 0150/0462 | Cost: 2.4028
Epoch: 017/050 | Batch 0200/0462 | Cost: 2.6332
Epoch: 017/050 | Batch 0250/0462 | Cost: 2.4938
Epoch: 017/050 | Batch 0300/0462 | Cost: 2.5435
Epoch: 017/050 | Batch 0350/0462 | Cost: 2.3923
Epoch: 017/050 | Batch 0400/0462 | Cost: 2.5038
Epoch: 017/050 | Batch 0450/0462 | Cost: 2.5520
MAE/RMSE: | Current Valid: 6.21/7.72 Ep. 16 | Best Valid : 5.19/6.77 Ep. 11
Time elapsed: 55.74 min
Epoch: 018/050 | Batch 0000/0462 | Cost: 2.3856
Epoch: 018/050 | Batch 0050/0462 | Cost: 2.3322
Epoch: 018/050 | Batch 0100/0462 | Cost: 2.3814
Epoch: 018/050 | Batch 0150/0462 | Cost: 2.4372
Epoch: 018/050 | Batch 0200/0462 | Cost: 2.3543
Epoch: 018/050 | Batch 0250/0462 | Cost: 2.3307
Epoch: 018/050 | Batch 0300/0462 | Cost: 2.3169
Epoch: 018/050 | Batch 0350/0462 | Cost: 2.3563
Epoch: 018/050 | Batch 0400/0462 | Cost: 2.4980
Epoch: 018/050 | Batch 0450/0462 | Cost: 2.4220
MAE/RMSE: | Current Valid: 6.13/7.62 Ep. 17 | Best Valid : 5.19/6.77 Ep. 11
Time elapsed: 59.03 min
Epoch: 019/050 | Batch 0000/0462 | Cost: 2.1804
Epoch: 019/050 | Batch 0050/0462 | Cost: 2.3037
Epoch: 019/050 | Batch 0100/0462 | Cost: 2.2722
Epoch: 019/050 | Batch 0150/0462 | Cost: 2.2222
Epoch: 019/050 | Batch 0200/0462 | Cost: 2.3936
Epoch: 019/050 | Batch 0250/0462 | Cost: 2.3388
Epoch: 019/050 | Batch 0300/0462 | Cost: 2.4357
Epoch: 019/050 | Batch 0350/0462 | Cost: 2.3253
Epoch: 019/050 | Batch 0400/0462 | Cost: 2.2575
Epoch: 019/050 | Batch 0450/0462 | Cost: 2.2745
MAE/RMSE: | Current Valid: 6.69/8.22 Ep. 18 | Best Valid : 5.19/6.77 Ep. 11
Time elapsed: 62.33 min
Epoch: 020/050 | Batch 0000/0462 | Cost: 2.1205
Epoch: 020/050 | Batch 0050/0462 | Cost: 2.1883
Epoch: 020/050 | Batch 0100/0462 | Cost: 2.1516
Epoch: 020/050 | Batch 0150/0462 | Cost: 2.2092
Epoch: 020/050 | Batch 0200/0462 | Cost: 2.1470
Epoch: 020/050 | Batch 0250/0462 | Cost: 2.1457
Epoch: 020/050 | Batch 0300/0462 | Cost: 2.2072
Epoch: 020/050 | Batch 0350/0462 | Cost: 2.0547
Epoch: 020/050 | Batch 0400/0462 | Cost: 2.3200
Epoch: 020/050 | Batch 0450/0462 | Cost: 2.2000
MAE/RMSE: | Current Valid: 6.22/7.69 Ep. 19 | Best Valid : 5.19/6.77 Ep. 11
Time elapsed: 65.61 min
Epoch: 021/050 | Batch 0000/0462 | Cost: 1.9996
Epoch: 021/050 | Batch 0050/0462 | Cost: 1.9063
Epoch: 021/050 | Batch 0100/0462 | Cost: 1.9769
Epoch: 021/050 | Batch 0150/0462 | Cost: 2.1262
Epoch: 021/050 | Batch 0200/0462 | Cost: 2.1272
Epoch: 021/050 | Batch 0250/0462 | Cost: 2.1148
Epoch: 021/050 | Batch 0300/0462 | Cost: 2.2621
Epoch: 021/050 | Batch 0350/0462 | Cost: 2.1811
