PyTorch Version: 2.5.1
CUDA device available: True
Using CUDA device: cuda:0
Random Seed: 0
Task Importance Weight: 0
Output Path: ../my-logs/afad-coral-0.4-3
Script: afad-coral.py
Epoch: 023/050 | Batch 0450/0462 | Cost: 5.8519
MAE/RMSE: | Current Valid: 6.02/7.35 Ep. 22 | Best Valid : 5.43/6.79 Ep. 21
Time elapsed: 70.90 min
Epoch: 024/050 | Batch 0000/0462 | Cost: 5.9007
Epoch: 024/050 | Batch 0050/0462 | Cost: 5.4534
Epoch: 024/050 | Batch 0100/0462 | Cost: 5.7505
Epoch: 024/050 | Batch 0150/0462 | Cost: 6.1662
Epoch: 024/050 | Batch 0200/0462 | Cost: 5.8502
Epoch: 024/050 | Batch 0250/0462 | Cost: 5.5884
Epoch: 024/050 | Batch 0300/0462 | Cost: 6.2838
Epoch: 024/050 | Batch 0350/0462 | Cost: 6.1125
Epoch: 024/050 | Batch 0400/0462 | Cost: 6.1564
Epoch: 024/050 | Batch 0450/0462 | Cost: 6.2416
MAE/RMSE: | Current Valid: 6.71/8.13 Ep. 23 | Best Valid : 5.43/6.79 Ep. 21
Time elapsed: 74.21 min
Epoch: 025/050 | Batch 0000/0462 | Cost: 5.7539
Epoch: 025/050 | Batch 0050/0462 | Cost: 5.5510
Epoch: 025/050 | Batch 0100/0462 | Cost: 5.6123
Epoch: 025/050 | Batch 0150/0462 | Cost: 5.9862
Epoch: 025/050 | Batch 0200/0462 | Cost: 5.7255
Epoch: 025/050 | Batch 0250/0462 | Cost: 5.6534
Epoch: 025/050 | Batch 0300/0462 | Cost: 6.2356
Epoch: 025/050 | Batch 0350/0462 | Cost: 6.1028
Epoch: 025/050 | Batch 0400/0462 | Cost: 5.6761
Epoch: 025/050 | Batch 0450/0462 | Cost: 5.8321
MAE/RMSE: | Current Valid: 6.31/7.74 Ep. 24 | Best Valid : 5.43/6.79 Ep. 21
Time elapsed: 77.52 min
Epoch: 026/050 | Batch 0000/0462 | Cost: 5.2865
Epoch: 026/050 | Batch 0050/0462 | Cost: 5.2977
Epoch: 026/050 | Batch 0100/0462 | Cost: 5.6806
Epoch: 026/050 | Batch 0150/0462 | Cost: 5.3792
Epoch: 026/050 | Batch 0200/0462 | Cost: 5.3088
Epoch: 026/050 | Batch 0250/0462 | Cost: 5.7367
Epoch: 026/050 | Batch 0300/0462 | Cost: 5.4584
Epoch: 026/050 | Batch 0350/0462 | Cost: 5.5551
Epoch: 026/050 | Batch 0400/0462 | Cost: 5.6478
Epoch: 026/050 | Batch 0450/0462 | Cost: 5.2043
MAE/RMSE: | Current Valid: 6.24/7.58 Ep. 25 | Best Valid : 5.43/6.79 Ep. 21
Time elapsed: 80.82 min
Epoch: 027/050 | Batch 0000/0462 | Cost: 5.3781
Epoch: 027/050 | Batch 0050/0462 | Cost: 5.4607
Epoch: 027/050 | Batch 0100/0462 | Cost: 5.2802
Epoch: 027/050 | Batch 0150/0462 | Cost: 5.3500
Epoch: 027/050 | Batch 0200/0462 | Cost: 5.3833
Epoch: 027/050 | Batch 0250/0462 | Cost: 5.0346
Epoch: 027/050 | Batch 0300/0462 | Cost: 5.5767
Epoch: 027/050 | Batch 0350/0462 | Cost: 5.6055
Epoch: 027/050 | Batch 0400/0462 | Cost: 5.5309
Epoch: 027/050 | Batch 0450/0462 | Cost: 5.7845
MAE/RMSE: | Current Valid: 5.72/7.04 Ep. 26 | Best Valid : 5.43/6.79 Ep. 21
Time elapsed: 84.13 min
Epoch: 028/050 | Batch 0000/0462 | Cost: 5.0247
Epoch: 028/050 | Batch 0050/0462 | Cost: 5.1856
Epoch: 028/050 | Batch 0100/0462 | Cost: 5.0294
Epoch: 028/050 | Batch 0150/0462 | Cost: 5.0390
Epoch: 028/050 | Batch 0200/0462 | Cost: 5.3191
Epoch: 028/050 | Batch 0250/0462 | Cost: 5.5349
Epoch: 028/050 | Batch 0300/0462 | Cost: 5.2977
Epoch: 028/050 | Batch 0350/0462 | Cost: 5.0900
Epoch: 028/050 | Batch 0400/0462 | Cost: 5.5348
Epoch: 028/050 | Batch 0450/0462 | Cost: 4.9362
MAE/RMSE: | Current Valid: 5.38/6.80 Ep. 27 | Best Valid : 5.38/6.80 Ep. 27
Time elapsed: 87.43 min
Epoch: 029/050 | Batch 0000/0462 | Cost: 4.9794
Epoch: 029/050 | Batch 0050/0462 | Cost: 4.9797
Epoch: 029/050 | Batch 0100/0462 | Cost: 4.8573
Epoch: 029/050 | Batch 0150/0462 | Cost: 4.9184
Epoch: 029/050 | Batch 0200/0462 | Cost: 4.8375
Epoch: 029/050 | Batch 0250/0462 | Cost: 4.6910
Epoch: 029/050 | Batch 0300/0462 | Cost: 4.9435
Epoch: 029/050 | Batch 0350/0462 | Cost: 5.5081
Epoch: 029/050 | Batch 0400/0462 | Cost: 5.3407
Epoch: 029/050 | Batch 0450/0462 | Cost: 4.8307
MAE/RMSE: | Current Valid: 6.66/8.00 Ep. 28 | Best Valid : 5.38/6.80 Ep. 27
Time elapsed: 90.74 min
Epoch: 030/050 | Batch 0000/0462 | Cost: 4.6925
Epoch: 030/050 | Batch 0050/0462 | Cost: 4.3937
Epoch: 030/050 | Batch 0100/0462 | Cost: 4.8568
Epoch: 030/050 | Batch 0150/0462 | Cost: 4.5493
Epoch: 030/050 | Batch 0200/0462 | Cost: 5.0863
Epoch: 030/050 | Batch 0250/0462 | Cost: 4.6705
Epoch: 030/050 | Batch 0300/0462 | Cost: 4.9653
Epoch: 030/050 | Batch 0350/0462 | Cost: 5.1827
Epoch: 030/050 | Batch 0400/0462 | Cost: 5.1284
Epoch: 030/050 | Batch 0450/0462 | Cost: 4.9247
MAE/RMSE: | Current Valid: 6.00/7.31 Ep. 29 | Best Valid : 5.38/6.80 Ep. 27
Time elapsed: 94.05 min
Epoch: 031/050 | Batch 0000/0462 | Cost: 4.4545
Epoch: 031/050 | Batch 0050/0462 | Cost: 4.5636
Epoch: 031/050 | Batch 0100/0462 | Cost: 4.5006
Epoch: 031/050 | Batch 0150/0462 | Cost: 5.0433
Epoch: 031/050 | Batch 0200/0462 | Cost: 5.0702
Epoch: 031/050 | Batch 0250/0462 | Cost: 4.5423
Epoch: 031/050 | Batch 0300/0462 | Cost: 5.0089
Epoch: 031/050 | Batch 0350/0462 | Cost: 5.0051
Epoch: 031/050 | Batch 0400/0462 | Cost: 4.8926
Epoch: 031/050 | Batch 0450/0462 | Cost: 4.6990
MAE/RMSE: | Current Valid: 6.03/7.41 Ep. 30 | Best Valid : 5.38/6.80 Ep. 27
Time elapsed: 97.36 min
Epoch: 032/050 | Batch 0000/0462 | Cost: 4.4834
Epoch: 032/050 | Batch 0050/0462 | Cost: 4.1514
Epoch: 032/050 | Batch 0100/0462 | Cost: 4.5429
