PyTorch Version: 2.5.1
CUDA device available: True
Using CUDA device: cuda:0
Random Seed: 1
Task Importance Weight: 0
Output Path: ../my-logs/afad-coral-0.4-3-seed1
Script: afad-coral.py
Time elapsed: 26.52 min
Epoch: 009/050 | Batch 0000/0462 | Cost: 9.3562
Epoch: 009/050 | Batch 0050/0462 | Cost: 9.6745
Epoch: 009/050 | Batch 0100/0462 | Cost: 9.1769
Epoch: 009/050 | Batch 0150/0462 | Cost: 9.7910
Epoch: 009/050 | Batch 0200/0462 | Cost: 9.9246
Epoch: 009/050 | Batch 0250/0462 | Cost: 9.4060
Epoch: 009/050 | Batch 0300/0462 | Cost: 9.2051
Epoch: 009/050 | Batch 0350/0462 | Cost: 9.3325
Epoch: 009/050 | Batch 0400/0462 | Cost: 9.3910
Epoch: 009/050 | Batch 0450/0462 | Cost: 8.9459
MAE/RMSE: | Current Valid: 7.90/9.02 Ep. 8 | Best Valid : 7.20/8.34 Ep. 7
Time elapsed: 29.83 min
Epoch: 010/050 | Batch 0000/0462 | Cost: 9.0414
Epoch: 010/050 | Batch 0050/0462 | Cost: 8.8151
Epoch: 010/050 | Batch 0100/0462 | Cost: 8.7381
Epoch: 010/050 | Batch 0150/0462 | Cost: 8.7766
Epoch: 010/050 | Batch 0200/0462 | Cost: 8.6658
Epoch: 010/050 | Batch 0250/0462 | Cost: 8.9973
Epoch: 010/050 | Batch 0300/0462 | Cost: 9.3187
Epoch: 010/050 | Batch 0350/0462 | Cost: 8.8475
Epoch: 010/050 | Batch 0400/0462 | Cost: 8.5516
Epoch: 010/050 | Batch 0450/0462 | Cost: 8.7850
MAE/RMSE: | Current Valid: 6.88/8.11 Ep. 9 | Best Valid : 6.88/8.11 Ep. 9
Time elapsed: 33.15 min
Epoch: 011/050 | Batch 0000/0462 | Cost: 8.8189
Epoch: 011/050 | Batch 0050/0462 | Cost: 8.0158
Epoch: 011/050 | Batch 0100/0462 | Cost: 8.8709
Epoch: 011/050 | Batch 0150/0462 | Cost: 8.6104
Epoch: 011/050 | Batch 0200/0462 | Cost: 8.1962
Epoch: 011/050 | Batch 0250/0462 | Cost: 8.9546
Epoch: 011/050 | Batch 0300/0462 | Cost: 8.4838
Epoch: 011/050 | Batch 0350/0462 | Cost: 8.7828
Epoch: 011/050 | Batch 0400/0462 | Cost: 8.5118
Epoch: 011/050 | Batch 0450/0462 | Cost: 8.8066
MAE/RMSE: | Current Valid: 6.14/7.44 Ep. 10 | Best Valid : 6.14/7.44 Ep. 10
Time elapsed: 36.47 min
Epoch: 012/050 | Batch 0000/0462 | Cost: 8.3773
Epoch: 012/050 | Batch 0050/0462 | Cost: 8.3952
Epoch: 012/050 | Batch 0100/0462 | Cost: 8.7460
Epoch: 012/050 | Batch 0150/0462 | Cost: 8.1756
Epoch: 012/050 | Batch 0200/0462 | Cost: 8.4958
Epoch: 012/050 | Batch 0250/0462 | Cost: 8.4315
Epoch: 012/050 | Batch 0300/0462 | Cost: 8.5086
Epoch: 012/050 | Batch 0350/0462 | Cost: 8.1014
Epoch: 012/050 | Batch 0400/0462 | Cost: 8.3255
Epoch: 012/050 | Batch 0450/0462 | Cost: 8.6439
MAE/RMSE: | Current Valid: 7.04/8.29 Ep. 11 | Best Valid : 6.14/7.44 Ep. 10
Time elapsed: 39.79 min
Epoch: 013/050 | Batch 0000/0462 | Cost: 8.1847
Epoch: 013/050 | Batch 0050/0462 | Cost: 8.0713
Epoch: 013/050 | Batch 0100/0462 | Cost: 7.7876
Epoch: 013/050 | Batch 0150/0462 | Cost: 8.1177
Epoch: 013/050 | Batch 0200/0462 | Cost: 8.0867
Epoch: 013/050 | Batch 0250/0462 | Cost: 7.9341
Epoch: 013/050 | Batch 0300/0462 | Cost: 8.3556
Epoch: 013/050 | Batch 0350/0462 | Cost: 8.8375
Epoch: 013/050 | Batch 0400/0462 | Cost: 8.3767
Epoch: 013/050 | Batch 0450/0462 | Cost: 8.2283
MAE/RMSE: | Current Valid: 6.14/7.41 Ep. 12 | Best Valid : 6.14/7.44 Ep. 10
Time elapsed: 43.11 min
Epoch: 014/050 | Batch 0000/0462 | Cost: 7.7836
Epoch: 014/050 | Batch 0050/0462 | Cost: 8.1093
Epoch: 014/050 | Batch 0100/0462 | Cost: 7.4395
Epoch: 014/050 | Batch 0150/0462 | Cost: 8.3469
Epoch: 014/050 | Batch 0200/0462 | Cost: 7.9569
Epoch: 014/050 | Batch 0250/0462 | Cost: 8.0401
Epoch: 014/050 | Batch 0300/0462 | Cost: 8.0387
Epoch: 014/050 | Batch 0350/0462 | Cost: 7.5999
Epoch: 014/050 | Batch 0400/0462 | Cost: 7.8599
Epoch: 014/050 | Batch 0450/0462 | Cost: 8.0024
MAE/RMSE: | Current Valid: 7.69/8.82 Ep. 13 | Best Valid : 6.14/7.44 Ep. 10
Time elapsed: 46.43 min
Epoch: 015/050 | Batch 0000/0462 | Cost: 7.5336
Epoch: 015/050 | Batch 0050/0462 | Cost: 7.7897
Epoch: 015/050 | Batch 0100/0462 | Cost: 7.7126
Epoch: 015/050 | Batch 0150/0462 | Cost: 7.6761
Epoch: 015/050 | Batch 0200/0462 | Cost: 7.7252
Epoch: 015/050 | Batch 0250/0462 | Cost: 7.9534
Epoch: 015/050 | Batch 0300/0462 | Cost: 7.7078
Epoch: 015/050 | Batch 0350/0462 | Cost: 7.9946
Epoch: 015/050 | Batch 0400/0462 | Cost: 7.6063
Epoch: 015/050 | Batch 0450/0462 | Cost: 7.9470
MAE/RMSE: | Current Valid: 7.24/8.51 Ep. 14 | Best Valid : 6.14/7.44 Ep. 10
Time elapsed: 49.75 min
Epoch: 016/050 | Batch 0000/0462 | Cost: 7.5438
Epoch: 016/050 | Batch 0050/0462 | Cost: 7.6745
Epoch: 016/050 | Batch 0100/0462 | Cost: 7.3270
Epoch: 016/050 | Batch 0150/0462 | Cost: 7.3284
Epoch: 016/050 | Batch 0200/0462 | Cost: 7.7670
Epoch: 016/050 | Batch 0250/0462 | Cost: 7.3640
Epoch: 016/050 | Batch 0300/0462 | Cost: 7.3853
Epoch: 016/050 | Batch 0350/0462 | Cost: 8.0296
Epoch: 016/050 | Batch 0400/0462 | Cost: 7.2512
Epoch: 016/050 | Batch 0450/0462 | Cost: 7.3330
MAE/RMSE: | Current Valid: 6.19/7.40 Ep. 15 | Best Valid : 6.14/7.44 Ep. 10
Time elapsed: 53.07 min
Epoch: 017/050 | Batch 0000/0462 | Cost: 7.1732
Epoch: 017/050 | Batch 0050/0462 | Cost: 7.0435
Epoch: 017/050 | Batch 0100/0462 | Cost: 7.3313
Epoch: 017/050 | Batch 0150/0462 | Cost: 7.4657
Epoch: 017/050 | Batch 0200/0462 | Cost: 6.9971
Epoch: 017/050 | Batch 0250/0462 | Cost: 7.8037
Epoch: 017/050 | Batch 0300/0462 | Cost: 7.4479
Epoch: 017/050 | Batch 0350/0462 | Cost: 7.3280
Epoch: 017/050 | Batch 0400/0462 | Cost: 7.2642
Epoch: 017/050 | Batch 0450/0462 | Cost: 8.1022
MAE/RMSE: | Current Valid: 5.78/7.07 Ep. 16 | Best Valid : 5.78/7.07 Ep. 16
Time elapsed: 56.39 min
Epoch: 018/050 | Batch 0000/0462 | Cost: 6.9575
Epoch: 018/050 | Batch 0050/0462 | Cost: 7.5872
Epoch: 018/050 | Batch 0100/0462 | Cost: 7.4474
Epoch: 018/050 | Batch 0150/0462 | Cost: 7.1748
Epoch: 018/050 | Batch 0200/0462 | Cost: 6.8416
Epoch: 018/050 | Batch 0250/0462 | Cost: 6.6809
Epoch: 018/050 | Batch 0300/0462 | Cost: 7.3504
Epoch: 018/050 | Batch 0350/0462 | Cost: 7.2784
Epoch: 018/050 | Batch 0400/0462 | Cost: 7.0486
Epoch: 018/050 | Batch 0450/0462 | Cost: 7.3079
MAE/RMSE: | Current Valid: 5.79/7.12 Ep. 17 | Best Valid : 5.78/7.07 Ep. 16
Time elapsed: 59.71 min
Epoch: 019/050 | Batch 0000/0462 | Cost: 6.6364
Epoch: 019/050 | Batch 0050/0462 | Cost: 6.8224
Epoch: 019/050 | Batch 0100/0462 | Cost: 6.7574
Epoch: 019/050 | Batch 0150/0462 | Cost: 6.9378
Epoch: 019/050 | Batch 0200/0462 | Cost: 6.9969
Epoch: 019/050 | Batch 0250/0462 | Cost: 6.8105
Epoch: 019/050 | Batch 0300/0462 | Cost: 6.8958
Epoch: 019/050 | Batch 0350/0462 | Cost: 6.8145
Epoch: 019/050 | Batch 0400/0462 | Cost: 6.7368
Epoch: 019/050 | Batch 0450/0462 | Cost: 7.2305
MAE/RMSE: | Current Valid: 5.75/7.12 Ep. 18 | Best Valid : 5.75/7.12 Ep. 18
Time elapsed: 63.04 min
Epoch: 020/050 | Batch 0000/0462 | Cost: 6.4109
Epoch: 020/050 | Batch 0050/0462 | Cost: 6.6977
Epoch: 020/050 | Batch 0100/0462 | Cost: 6.6403
Epoch: 020/050 | Batch 0150/0462 | Cost: 6.7172
Epoch: 020/050 | Batch 0200/0462 | Cost: 6.5525
Epoch: 020/050 | Batch 0250/0462 | Cost: 6.5562
Epoch: 020/050 | Batch 0300/0462 | Cost: 6.9200
Epoch: 020/050 | Batch 0350/0462 | Cost: 6.7860
Epoch: 020/050 | Batch 0400/0462 | Cost: 6.8520
Epoch: 020/050 | Batch 0450/0462 | Cost: 6.8822
MAE/RMSE: | Current Valid: 6.01/7.29 Ep. 19 | Best Valid : 5.75/7.12 Ep. 18
Time elapsed: 66.36 min
Epoch: 021/050 | Batch 0000/0462 | Cost: 6.7304
Epoch: 021/050 | Batch 0050/0462 | Cost: 6.6007
Epoch: 021/050 | Batch 0100/0462 | Cost: 6.6182
Epoch: 021/050 | Batch 0150/0462 | Cost: 6.3216
Epoch: 021/050 | Batch 0200/0462 | Cost: 6.7983
Epoch: 021/050 | Batch 0250/0462 | Cost: 6.7521
Epoch: 021/050 | Batch 0300/0462 | Cost: 6.9759
Epoch: 021/050 | Batch 0350/0462 | Cost: 6.3645
Epoch: 021/050 | Batch 0400/0462 | Cost: 6.1719
Epoch: 021/050 | Batch 0450/0462 | Cost: 6.6250
MAE/RMSE: | Current Valid: 6.94/8.30 Ep. 20 | Best Valid : 5.75/7.12 Ep. 18
Time elapsed: 69.67 min
Epoch: 022/050 | Batch 0000/0462 | Cost: 6.4149
Epoch: 022/050 | Batch 0050/0462 | Cost: 6.2104
Epoch: 022/050 | Batch 0100/0462 | Cost: 6.4356
Epoch: 022/050 | Batch 0150/0462 | Cost: 6.4594
Epoch: 022/050 | Batch 0200/0462 | Cost: 6.6796
Epoch: 022/050 | Batch 0250/0462 | Cost: 6.4435
Epoch: 022/050 | Batch 0300/0462 | Cost: 6.2791
Epoch: 022/050 | Batch 0350/0462 | Cost: 6.6000
Epoch: 022/050 | Batch 0400/0462 | Cost: 6.2841
Epoch: 022/050 | Batch 0450/0462 | Cost: 6.4337
MAE/RMSE: | Current Valid: 6.21/7.50 Ep. 21 | Best Valid : 5.75/7.12 Ep. 18
Time elapsed: 72.99 min
Epoch: 023/050 | Batch 0000/0462 | Cost: 6.1069
Epoch: 023/050 | Batch 0050/0462 | Cost: 5.6945
