PyTorch Version: 2.5.1
CUDA device available: True
Using CUDA device: cuda:0
Random Seed: 0
Task Importance Weight: 0
Output Path: ../my-logs/afad-coral
Script: afad-coral.py
Epoch: 009/050 | Batch 0000/0462 | Cost: 9.2753
Epoch: 009/050 | Batch 0050/0462 | Cost: 8.8290
Epoch: 009/050 | Batch 0100/0462 | Cost: 8.8737
Epoch: 009/050 | Batch 0150/0462 | Cost: 8.8177
Epoch: 009/050 | Batch 0200/0462 | Cost: 8.3383
Epoch: 009/050 | Batch 0250/0462 | Cost: 8.8439
Epoch: 009/050 | Batch 0300/0462 | Cost: 8.8783
Epoch: 009/050 | Batch 0350/0462 | Cost: 8.8304
Epoch: 009/050 | Batch 0400/0462 | Cost: 8.4509
Epoch: 009/050 | Batch 0450/0462 | Cost: 8.5304
MAE/RMSE: | Current Valid: 8.24/9.25 Ep. 8 | Best Valid : 6.47/7.67 Ep. 7
Time elapsed: 29.71 min
Epoch: 010/050 | Batch 0000/0462 | Cost: 8.9297
Epoch: 010/050 | Batch 0050/0462 | Cost: 8.3166
Epoch: 010/050 | Batch 0100/0462 | Cost: 8.5260
Epoch: 010/050 | Batch 0150/0462 | Cost: 8.1867
Epoch: 010/050 | Batch 0200/0462 | Cost: 8.5329
Epoch: 010/050 | Batch 0250/0462 | Cost: 9.1496
Epoch: 010/050 | Batch 0300/0462 | Cost: 8.2563
Epoch: 010/050 | Batch 0350/0462 | Cost: 8.1899
Epoch: 010/050 | Batch 0400/0462 | Cost: 8.4509
Epoch: 010/050 | Batch 0450/0462 | Cost: 8.3895
MAE/RMSE: | Current Valid: 6.03/7.26 Ep. 9 | Best Valid : 6.03/7.26 Ep. 9
Time elapsed: 33.01 min
Epoch: 011/050 | Batch 0000/0462 | Cost: 7.9139
Epoch: 011/050 | Batch 0050/0462 | Cost: 7.8110
Epoch: 011/050 | Batch 0100/0462 | Cost: 8.0350
Epoch: 011/050 | Batch 0150/0462 | Cost: 7.9502
Epoch: 011/050 | Batch 0200/0462 | Cost: 7.9403
Epoch: 011/050 | Batch 0250/0462 | Cost: 8.1980
Epoch: 011/050 | Batch 0300/0462 | Cost: 8.0779
Epoch: 011/050 | Batch 0350/0462 | Cost: 8.4360
Epoch: 011/050 | Batch 0400/0462 | Cost: 8.1731
Epoch: 011/050 | Batch 0450/0462 | Cost: 7.7703
MAE/RMSE: | Current Valid: 6.15/7.36 Ep. 10 | Best Valid : 6.03/7.26 Ep. 9
Time elapsed: 36.31 min
Epoch: 012/050 | Batch 0000/0462 | Cost: 8.0698
Epoch: 012/050 | Batch 0050/0462 | Cost: 7.8319
Epoch: 012/050 | Batch 0100/0462 | Cost: 7.8848
Epoch: 012/050 | Batch 0150/0462 | Cost: 7.8298
Epoch: 012/050 | Batch 0200/0462 | Cost: 7.5586
Epoch: 012/050 | Batch 0250/0462 | Cost: 8.0949
Epoch: 012/050 | Batch 0300/0462 | Cost: 7.4358
Epoch: 012/050 | Batch 0350/0462 | Cost: 7.7986
Epoch: 012/050 | Batch 0400/0462 | Cost: 7.5346
Epoch: 012/050 | Batch 0450/0462 | Cost: 7.9319
MAE/RMSE: | Current Valid: 6.32/7.58 Ep. 11 | Best Valid : 6.03/7.26 Ep. 9
Time elapsed: 39.61 min
Epoch: 013/050 | Batch 0000/0462 | Cost: 7.5143
Epoch: 013/050 | Batch 0050/0462 | Cost: 7.1037
Epoch: 013/050 | Batch 0100/0462 | Cost: 7.1670
Epoch: 013/050 | Batch 0150/0462 | Cost: 7.6532
Epoch: 013/050 | Batch 0200/0462 | Cost: 7.4137
Epoch: 013/050 | Batch 0250/0462 | Cost: 8.0600
Epoch: 013/050 | Batch 0300/0462 | Cost: 8.3634
Epoch: 013/050 | Batch 0350/0462 | Cost: 7.0525
Epoch: 013/050 | Batch 0400/0462 | Cost: 7.5047
Epoch: 013/050 | Batch 0450/0462 | Cost: 7.3621
MAE/RMSE: | Current Valid: 6.92/8.16 Ep. 12 | Best Valid : 6.03/7.26 Ep. 9
Time elapsed: 42.92 min
Epoch: 014/050 | Batch 0000/0462 | Cost: 7.4937
Epoch: 014/050 | Batch 0050/0462 | Cost: 7.1729
Epoch: 014/050 | Batch 0100/0462 | Cost: 7.9701
Epoch: 014/050 | Batch 0150/0462 | Cost: 7.1387
Epoch: 014/050 | Batch 0200/0462 | Cost: 7.5051
Epoch: 014/050 | Batch 0250/0462 | Cost: 7.2857
Epoch: 014/050 | Batch 0300/0462 | Cost: 7.5425
Epoch: 014/050 | Batch 0350/0462 | Cost: 7.0425
Epoch: 014/050 | Batch 0400/0462 | Cost: 7.1258
Epoch: 014/050 | Batch 0450/0462 | Cost: 7.5388
MAE/RMSE: | Current Valid: 6.24/7.51 Ep. 13 | Best Valid : 6.03/7.26 Ep. 9
Time elapsed: 46.21 min
Epoch: 015/050 | Batch 0000/0462 | Cost: 7.2969
Epoch: 015/050 | Batch 0050/0462 | Cost: 6.9163
Epoch: 015/050 | Batch 0100/0462 | Cost: 7.3452
Epoch: 015/050 | Batch 0150/0462 | Cost: 7.0007
Epoch: 015/050 | Batch 0200/0462 | Cost: 7.0810
Epoch: 015/050 | Batch 0250/0462 | Cost: 7.4421
Epoch: 015/050 | Batch 0300/0462 | Cost: 7.0196
Epoch: 015/050 | Batch 0350/0462 | Cost: 7.1395
Epoch: 015/050 | Batch 0400/0462 | Cost: 6.9238
Epoch: 015/050 | Batch 0450/0462 | Cost: 6.8698
MAE/RMSE: | Current Valid: 6.58/7.84 Ep. 14 | Best Valid : 6.03/7.26 Ep. 9
Time elapsed: 49.51 min
Epoch: 016/050 | Batch 0000/0462 | Cost: 6.6378
Epoch: 016/050 | Batch 0050/0462 | Cost: 6.8687
Epoch: 016/050 | Batch 0100/0462 | Cost: 7.2287
